Yaw,Pitch,Roll
276.5574504,0.437027436,0.040921307
276.5574504,0.437027436,0.040921307
276.5574504,0.437027436,0.040921307
276.5574504,0.437027436,0.040921307
276.5574504,0.437027436,0.040921307
276.5574504,0.437027436,0.040921307
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
272.258262,0.427674501,-0.022557275
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
268.3831888,0.534088898,-0.300908943
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
264.6560091,0.545754731,-0.189392631
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
261.0313402,0.502701668,-0.583798799
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
257.644712,0.246838768,-0.793372302
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
254.1863546,0.209561679,-0.918771837
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
250.9858446,0.20707338,-1.247597541
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
247.5655313,0.12697303,-1.019491086
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
244.1304565,0.005013128,-0.989387306
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
240.3894433,-0.234082302,-0.888617505
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
236.554641,-0.240170433,-0.85244425
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
232.6213211,-0.175007961,-0.710171535
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
227.731827,-0.272782116,-0.547013985
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
222.0262379,-0.285570317,-0.358591665
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
214.8021543,-0.150393359,-0.289682175
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
208.822133,-0.128027648,-0.28962533
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
203.9650472,-0.039558009,-0.305987159
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.895746,-0.151782192,-0.300500566
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
200.4292515,-0.168196275,-0.472296041
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
201.422028,-0.137947607,-0.531796272
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
202.4446553,-0.258655323,-0.334055508
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.0610932,-0.246965759,-0.167822504
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.4397802,-0.167540174,-0.016508008
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
203.8772355,-0.15750986,0.086099845
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
204.595389,-0.124944229,0.171410951
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.1663699,-0.066512557,0.096496199
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.5888517,-0.174262895,0.007402048
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7435279,-0.227899354,0.122451763
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.7842304,-0.231712654,0.147396847
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.6708012,-0.106870714,0.245169917
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.639806,-0.071676167,0.386601569
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.680804,-0.111938397,0.286973409
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.7254517,-0.012806993,0.33920295
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.6368388,-0.072512048,0.392362024
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.485748,-0.180301713,0.513962426
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
205.2585641,-0.08641016,0.40044904
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.8951166,-0.142921838,0.273393339
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.6252325,-0.122781697,0.105456493
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3973525,-0.040056861,-0.010175761
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.3276666,-0.086152991,0.117943282
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
204.1763882,-0.016176272,0.123056494
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.975639,-0.028618172,0.049454811
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.8500316,0.006637785,0.003643331
203.6378152,0.155237215,-0.11425098
203.6378152,0.155237215,-0.11425098
