Yaw,Pitch,Roll
204.5747467,-0.412677177,0.074948029
204.5747467,-0.412677177,0.074948029
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.6417994,-0.089331529,0.070407009
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
204.9183872,0.314752718,0.631537515
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1202232,0.730902633,0.780817136
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
205.1193847,0.519492501,1.206016446
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.9378699,0.318561894,1.053498474
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.795917,0.371538163,0.834940902
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7088826,0.308086531,0.433267771
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.7443308,0.158698605,-0.035401013
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.8223039,-0.184761024,-0.294710311
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9130707,-0.679817749,-0.55569055
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.9359776,-1.024033643,-0.611802713
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.940951,-1.189910441,-0.369173858
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.9113649,-0.909536481,-0.085584307
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.7112736,-0.400131306,0.241806216
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.6033044,-0.844622896,0.480759179
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.385283,-0.757634296,0.678844486
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.1026161,-0.241624082,0.606609179
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.0783612,0.397279372,0.577590351
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.4464477,0.535969675,0.273060001
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.6732184,0.693321563,0.52509146
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.641519,0.47250941,0.403527237
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.5006997,0.355153235,0.419325112
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.2456654,0.174070561,0.575703214
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
204.0705964,-0.069203882,0.160388307
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.8227239,-0.267328915,0.159254811
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.6961508,-0.229615671,-0.120945368
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
203.8177953,-0.066833026,-0.300779916
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.1394917,-0.060191102,-0.431090095
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.4158119,0.007062143,-0.44996363
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.5289071,0.071665229,-0.440869212
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.3255804,0.02680759,-0.508613921
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1207222,0.785841356,-0.800323814
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.1392671,0.814845002,-1.083995132
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.3977156,0.334461524,-1.267674544
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.6035803,0.192960427,-1.3265006
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.67089,0.541801978,-1.616370384
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.6648113,0.703367528,-1.732319856
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
204.8429322,0.336507242,-2.046640203
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.2722599,0.23929677,-2.053580356
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.5133605,0.307906349,-2.112333197
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6361302,-0.020601121,-1.893688588
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.6699516,-0.457072551,-1.754008559
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.556033,-0.597952024,-1.429367644
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.2838007,-0.213530081,-1.286825323
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0723287,0.145446939,-1.196876901
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
205.0335427,-0.3353026,-0.824644794
204.8878986,-0.967231532,-0.556247719
204.8878986,-0.967231532,-0.556247719
204.8878986,-0.967231532,-0.556247719
